ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,strategy,star_rating,ccs_score,sector,exit_reason,shares,dollar_pnl,defer_count,last_defer_date,post_exit_return_5d,post_exit_return_10d,post_exit_return_20d,feat_RSI,feat_adx,feat_macd_hist,feat_bollinger_pband,feat_atr_pct,feat_vol_z20,feat_obv_z20,feat_cmf_20,feat_pos_52w,feat_ret_5d,feat_ret_20d,feat_ema_gap_20_50,feat_ema_gap_50_200,feat_volatility_contraction,feat_buy_support_count,feat_alpha_score,feat_factor_momentum,feat_factor_trend,feat_factor_volume,feat_factor_volatility,feat_factor_mean_reversion,feat_bottom_reversal_fit,feat_momentum_fit,feat_reversal_score,feat_low_prob,feat_sector,feat_in_strong_sector,feat_sector_relative_strength,feat_regime,feat_spy_close_to_ema200,feat_ccs_strategy_fit,feat_ccs_timing,feat_ccs_alpha,feat_ccs_risk,feat_ccs_confluence,feat_ccs_penalty
COST,2024-07-17,2024-07-26,840.1430697231264,808.3804321289062,-0.0378,9,📈 모멘텀,★★★★★ (7.0),0.5508,Consumer Defensive,교체→TXN,2.4271611978499124,-77.09,0,,0.0089,0.0493,0.0791,50.68841765847417,26.780382721736203,-4.7118115696289795,0.3321123625354498,0.017335894962293295,-0.37835484746834624,-1.2757448576139936,-0.15180995481500467,0.9023564661727219,-0.04068326489227014,-0.005726518821294824,0.03358203048416279,0.15220141431716844,1.1526142335515392,2,-0.051976016833080146,0.36636279022847207,0.18975669901448225,-0.5250584953517666,-0.4689426919709199,0.2032404951500501,4.75,7.0,6.0,,Consumer Defensive,,-0.03640915808719118,bull,0.185019457228642,0.7,0.55,0.475,0.55,0.37,0.0
NFLX,2024-07-12,2024-07-31,65.2750015258789,62.65700149536133,-0.0401,19,📈 모멘텀,★★★★★ (10.0),0.7157,Communication Services,트레일링(-5.2%),34.30713050113308,-89.82,0,,-0.0241,0.056,0.0914,43.36925619147234,33.28612146320642,-0.3498344564683298,0.0030465672276130634,0.022501648742042038,2.2549341589620613,-0.09551708684941353,0.11735363551347062,0.889972693786682,-0.0436037266671101,0.006475956321115639,0.03274766124274334,0.15753837786788896,0.9077401408582572,3,0.32681390100710805,0.28887513661161474,0.4903508902631631,0.368863612445811,0.29819099040886066,0.6468236371614657,6.25,10.0,6.0,,Communication Services,,-0.030081755386056896,bull,0.16293555397097406,1.0,0.65,0.711,0.7,0.37,0.0
T,2024-07-31,2024-08-01,17.470516060290755,17.794044494628906,0.0185,1,📈 모멘텀,★★★★★ (8.0),0.5346,Communication Services,교체→WMT,123.04055127466435,39.81,0,,0.0078,-0.0083,0.0265,56.763944836150195,35.01581248388543,-0.028349287121038153,0.6667272317978368,0.019864770078614254,-0.5978942315522773,-0.6999273993905416,0.08109492105583768,0.9655027828810445,0.042284439363027504,0.01500915602877173,0.02886390122675499,0.07979969652160232,1.088218059609215,3,0.01674346568169338,0.3537781307033535,0.5763078837862763,-0.010999112574555756,-0.2858675229190458,-0.4596348673603934,4.25,8.0,6.0,,Communication Services,,0.07055920989204885,bull,0.12444550289684905,0.8,0.4,0.524,0.45,0.37,0.0
TXN,2024-07-26,2024-08-02,190.40556475217107,179.2556577745926,-0.0586,7,📈 모멘텀,★★★★★ (11.0),0.6578,Technology,트레일링(-5.1%),10.304686317956227,-114.9,0,,0.0251,0.0694,0.1431,47.31665189262065,30.605478897532283,-0.7503854520218822,0.2974826105979098,0.026050366195849103,1.850155759435289,-2.9528355957305035,-0.12925567954325598,0.8611796551222276,-0.04235670932079838,0.02097345434608444,0.02421882561157284,0.09607951950216616,1.281879685880771,3,0.2143724831470004,0.4058483955251854,0.3519340762279628,-0.46710526841525707,-0.7350379382116701,0.3620868767978739,5.75,11.0,6.0,,Technology,,0.06861348291463651,neutral,0.10735019140678968,1.0,0.7,0.498,0.55,0.37,0.0
VRTX,2024-07-09,2024-08-05,485.0,469.55999755859375,-0.0318,27,📈 모멘텀,★★★★★ (7.0),0.4313,Healthcare,"장기보유(24일,+2.0%)",4.691886021908834,-72.44,0,,-0.0108,0.0394,0.0131,63.940331347400196,26.235962606146973,-1.4229970148751345,0.8535907014609545,0.01917851209566591,-0.6961624792399527,-0.6010912744606148,-0.1614793257763201,0.9752970208341747,0.028097826833579198,-0.007496929417360243,0.03463493282387828,0.10416937006044577,1.0222879803982519,2,-0.04290132910257366,0.31773909546844686,0.1984655468829003,-0.450886823187456,-0.07415688212335962,-0.7738206914131851,4.25,7.0,6.0,,Healthcare,,0.018554656592483582,bull,0.16884516730812765,0.7,0.0,0.412,0.55,0.37,0.0
LLY,2024-08-02,2024-08-06,806.8075649481149,779.6100675677686,-0.0337,4,📈 모멘텀,★★★★★ (7.5),0.4597,Healthcare,트레일링(-5.1%),2.2894843880211737,-62.27,0,,0.1507,0.2055,0.2008,43.062196616551724,37.83004952661984,-10.689988515679458,0.2901094316235055,0.032485504619923666,0.5650029648988655,-0.5720476160148966,-0.22797330963165646,0.7661255232912186,0.013699701961232824,-0.07310996739097464,0.0026877733277664365,0.15862331017070685,1.351309429367698,4,0.08363767355195395,-0.006947021337330522,0.3891663219304558,-0.38288705487193975,-0.8246025408164537,0.5095361058688876,6.0,7.5,6.0,,Healthcare,,-0.1396480822042153,bull,0.13066656936936116,0.75,0.4,0.479,0.425,0.37,0.05
GS,2024-08-05,2024-08-14,431.63723990969703,475.33239164637536,0.1012,9,📈 모멘텀,★★★★★ (10.0),0.6134,Financial Services,"시간익절(8일,+9.9%)",5.104105450803152,223.02,0,,0.0072,0.0212,-0.0325,43.82416084614107,25.55144975336541,-1.6790681195014496,0.11397048223988748,0.02792934270968441,2.8033267966111923,-0.6170947446677922,-0.1494310786962273,0.8295458744722701,-0.05689042976331182,0.012673438081010957,0.034968201377739275,0.13670536817319556,1.450618420626658,3,0.3162388301527089,0.3445818215269779,0.17706743040938733,-0.20248026001795855,-0.9055200684014808,0.6006885172311467,6.0,10.0,6.0,,Financial Services,,0.044773619216812575,neutral,0.13702498562212592,1.0,0.65,0.519,0.4,0.37,0.0
WMT,2024-08-01,2024-08-16,67.77308651437153,71.70436312287733,0.058,15,📈 모멘텀,★★★★★ (11.0),0.7244,Consumer Defensive,"시간익절(14일,+6.2%)",32.304697286595896,127.0,0,,0.0413,0.0623,0.1081,45.69068390449594,31.115002007884037,-0.33591327879242683,0.04630169933942464,0.013258946888675896,2.0510503506447875,-2.5106824626019373,0.019169855627254293,0.8866600031858158,-0.027761863793139496,0.008373799269960625,0.027731116527330613,0.1150716835377616,0.9907613734593563,3,0.34495547143018507,0.40772687067333085,0.4475217482264112,-0.14694492413400198,0.03078569046539472,0.5621081618597024,5.75,11.0,6.0,,Consumer Defensive,,-0.017198959336122453,bull,0.13200848711520352,1.0,0.85,0.626,0.6,0.37,0.0
INTC,2024-08-20,2024-08-23,21.209999084472656,20.31999969482422,-0.042,3,📉 바닥반등,★★★★★ (6.0),0.4284,Technology,트레일링(-6.1%),109.21206246107172,-97.2,0,,0.0846,-0.0615,0.1102,35.16384947890295,44.57525409343291,-0.054667391303555135,0.35924906325316436,0.061097862912610046,-0.2757773994814787,-0.5180994566053201,-0.032910744726828534,0.08135269869819024,0.11157023653486786,-0.35101844637331303,-0.14006407813085178,-0.17962512143056106,2.009621328120527,3,-0.29606255400928533,-0.9579234862463852,-0.11158121794038053,-0.19986232998618336,-0.9976157115166606,0.6132203178899391,6.0,1.5,6.0,,Technology,,-0.3269277643579914,bull,-0.3606144909133643,0.6,0.65,0.429,0.25,0.17,0.0
T,2024-08-06,2024-09-03,17.46127177547054,18.422613179766476,0.0551,28,📈 모멘텀,★★★★★ (11.0),0.5904,Communication Services,"시간익절(24일,+5.3%)",102.22079476180879,98.27,0,,0.0893,0.0928,0.1104,52.24823844186541,35.119210551842016,-0.01610390773567824,0.475782113183847,0.023346042767747686,0.9247835986805687,-0.9160586761586061,0.10263997339581565,0.9120528498228704,0.0005290634441614817,0.020405372844767067,0.029102292647192326,0.08275777622297911,1.2789267260446642,4,0.179265440624712,0.36186408198242237,0.5830078356785994,0.1113230436288862,-0.7304800000950238,-0.0455754840662623,4.25,11.0,6.0,,Communication Services,,0.11002623156158078,neutral,0.1141664943057722,1.0,0.45,0.549,0.45,0.37,0.0
AMGN,2024-08-14,2024-09-06,303.6339273789642,309.8225148393226,0.0204,23,📈 모멘텀,★★★★★ (7.5),0.5407,Healthcare,"장기보유(22일,+1.9%)",7.990367453626154,49.45,0,,0.0239,0.0391,-0.0155,48.7123765225275,29.99125973354587,-2.0195838824923515,0.2440474508352749,0.025909120604961124,-0.7727299446653827,-1.4203449926380562,-0.05765031643852074,0.8647194805493081,-0.016719750523495724,-0.029086834755557067,0.020546190472191347,0.08980649777319585,1.3080828534366076,2,0.047137674202942445,0.04145210445906432,0.251287976976994,-0.43558418657533116,-0.7726793152144547,0.3588233096451647,5.75,7.5,6.0,,Healthcare,,-0.03779117387940105,bull,0.10415112633839284,0.75,0.55,0.453,0.45,0.37,0.0
LIN,2024-09-12,2024-09-23,457.30527787998005,462.6780700683594,0.0117,11,📈 모멘텀,★★★★★ (6.0),0.5174,Basic Materials,교체→JNJ,4.9494042342032465,26.59,0,,0.0105,-0.0184,0.0243,55.97889693072506,28.167005246580487,-1.2137781866970583,0.5460965824468097,0.014780379788011697,0.6283328523993643,0.7524382274674424,0.11400793361734785,0.8995742178636752,-0.014868899558501125,0.03730878689622563,0.018285178405644312,0.053338635191608884,1.0370025534448253,3,-0.1257816450094572,0.2770859880982742,0.19605853798513936,0.4197642671551869,-0.12272015255925758,-0.2769152953712182,4.25,6.0,6.0,,Basic Materials,,0.011081095931299023,bull,0.07849552305837602,0.6,0.45,0.563,0.55,0.37,0.0
TMUS,2024-09-09,2024-09-26,188.70982382495717,197.71228315654642,0.0477,17,📈 모멘텀,★★★★★ (10.0),0.6322,Communication Services,"시간익절(16일,+5.2%)",11.994016171421642,107.98,0,,0.0274,0.0442,0.1534,48.15158115365051,30.8945495329664,-0.9767695206572875,0.12749613164805065,0.017557801180941468,2.8004999089397478,-2.3030681370457597,0.02142091358337025,0.8497998058284081,-0.03224183622206955,9.847115434924447e-05,0.0369540518735971,0.10865661502429597,1.2138644575260937,3,0.4125269034209692,0.23757645609349617,0.3367638594052351,-0.09460416679088393,-0.6124805827038232,0.4481046404769071,5.75,10.0,6.0,,Communication Services,,-0.011968521529018991,neutral,0.1341954021808909,1.0,0.85,0.544,0.3,0.37,0.0
PFE,2024-09-05,2024-10-02,25.676129925412763,25.829662061812407,0.006,27,📉 바닥반등,★★★★★ (6.5),0.4408,Healthcare,"장기보유(26일,+0.8%)",79.88671284617779,12.27,0,,0.0556,0.0374,-0.0028,42.90315735793354,15.617339302902916,-0.05324527148423061,0.1010881021150511,0.019903692645081024,-0.34090602436598966,-0.30782561031829175,-0.004239482816202909,0.4341807736094585,-0.014920179028078628,-0.031718989623573335,0.004014675208137428,-0.0018855114245454286,0.9063552890629587,2,0.3693082738380721,-0.10311723809539765,-0.1933439200098922,-0.099260219105388,0.30239089183429146,0.6335253742295532,6.5,6.5,5.5,,Healthcare,,-0.07257350102083734,bull,-0.013239837696060533,0.65,0.6,0.642,0.4,0.16,0.05
WDAY,2024-10-04,2024-10-10,244.89999389648438,240.77000427246094,-0.0169,6,📉 바닥반등,★★★★★ (6.5),0.4596,Technology,교체→PM,9.05433080449292,-37.39,0,,0.0104,-0.0164,0.0715,44.28253493907822,17.542058815444815,-1.7975110121559181,0.1703022576579638,0.024902721071179856,-0.4219632294314241,-1.0622591939103763,-0.01550141075773644,0.35073974561307913,-0.018294382790885688,-0.058055401831591635,0.01283163678891266,0.0008853902983226579,1.0291760675214479,2,0.3049026473041808,-0.21415177530378252,-0.3077188356044453,-0.26547291379705146,-0.0969480976967508,0.5601065820722837,6.5,5.5,6.0,,Technology,,-0.12719760635372585,bull,-0.003275175413761448,0.65,0.5,0.554,0.2,0.37,0.0
JNJ,2024-09-23,2024-10-15,157.41047984766058,153.197552122106,-0.0268,22,📈 모멘텀,★★★★★ (11.0),0.6366,Healthcare,"장기보유(21일,-1.7%)",14.547829352185015,-61.29,0,,0.0216,0.0006,-0.046,52.30574941857011,35.82596450866815,-0.46678035781413607,0.30963755041654395,0.013419365958509495,3.201342556328738,-0.32281866329586645,0.1033820206281338,0.8773131000580476,-0.008216566114665702,0.018823267836242108,0.02501999765705278,0.037447968545137524,0.9653588110577319,3,0.14779205950395236,0.30768015540473204,0.41872856312018114,0.34220082354232795,0.11496014433224579,0.1686426714339431,6.0,11.0,6.0,,Healthcare,,0.026397375245418228,bull,0.0614416572585385,1.0,0.7,0.641,0.55,0.37,0.05
PM,2024-10-10,2024-10-23,114.20468426131345,123.06684807051116,0.0776,13,📈 모멘텀,★★★★★ (9.0),0.5735,Consumer Defensive,"시간익절(12일,+8.9%)",19.088632664960738,169.17,0,,0.0164,-0.0359,0.0032,51.075588893492395,25.38197973887235,-0.3276217784617138,0.4556761599909452,0.01335497227185102,-0.8835941762372344,0.11631063201117219,0.11152272533216473,0.8637022089023755,0.004849535642763136,-0.029792460038642,0.019277842845992384,0.12633273581728507,0.903015793954825,3,0.13765535975303372,0.26874350733705465,0.32362400827582316,0.17259700011118745,0.3124703165149505,0.026635371916869627,4.75,9.0,6.0,,Consumer Defensive,,-0.03167563236864537,bull,0.1486273658419524,0.9,0.4,0.607,0.45,0.37,0.0
MDT,2024-10-03,2024-10-25,84.86483370568763,86.74288940429688,0.0221,22,📈 모멘텀,★★★★★ (9.0),0.5405,Healthcare,교체→IBM,26.128673820855624,49.07,0,,-0.0101,-0.0359,-0.0525,56.640577593036504,35.791344818876844,-0.18808033394013002,0.49598050197493565,0.014596825004425893,-0.613054421985074,-1.0633882882847647,0.16280755203687292,0.9482934717260156,0.004843160133789048,-0.013260144744411173,0.027376151285795153,0.04763410711860516,0.8641792549681154,3,0.02853397739587052,0.22031228417309176,0.508652362001962,0.03325703651362836,0.42414525169270356,-0.22270744767338235,6.0,9.0,6.0,,Healthcare,,0.008513695836093491,bull,0.08146573314394168,0.9,0.4,0.587,0.55,0.37,0.05
TSLA,2024-10-15,2024-10-28,220.00999450683594,270.0,0.2272,13,📉 바닥반등,★★★★★ (7.0),0.4991,Consumer Cyclical,목표가(+22.4%),10.129957279625401,506.4,1,2024-10-24,-0.1006,0.2963,0.254,39.620186854667544,21.919802231415296,-4.600870676156767,0.01357902394983457,0.04987217190306749,0.18566989996235042,-1.5151652425035471,0.11657688261310717,0.6361686027489486,-0.0899804758717192,-0.033600825285316716,0.03128679202078813,0.07661238976698621,1.1006877387623508,2,0.33042955476675245,-0.19743445677925278,0.057825286280251714,-0.012527946857905412,-0.32356670971986246,0.7457639098647828,7.0,6.5,6.0,,Consumer Cyclical,,-0.07774126524293995,bull,0.023120336607479253,0.7,0.75,0.601,0.15,0.27,0.0
LMT,2024-10-23,2024-10-30,554.0840197928517,525.1611807056872,-0.0522,7,📈 모멘텀,★★★★★ (11.0),0.6456,Industrials,트레일링(-5.2%),4.239750240280845,-122.63,0,,0.009,0.0198,-0.0387,40.66455108484956,49.325140918223426,-2.684347556271751,0.03180913600348248,0.01865464628371766,2.666487568972501,-0.07346475225459424,-0.023239397931809486,0.8160192028063346,-0.04631408461624609,-0.002851559097268863,0.03762079548792047,0.13561992795287772,1.3918665199431484,3,0.7160097881932016,0.3258044916830558,0.4735463054601755,0.10922186606043888,-0.8633162780439373,0.7160097881932016,6.0,11.0,6.0,,Industrials,,-0.07451078825886885,bull,0.13718290210144282,1.0,0.65,0.6,0.425,0.37,0.0
IBM,2024-10-25,2024-10-31,208.49820994364927,196.31336495177072,-0.0584,6,📈 모멘텀,★★★★★ (10.0),0.6592,Technology,트레일링(-5.5%),10.870484999060597,-132.46,0,,0.0468,0.0319,0.1228,39.71589385900639,43.649726017688025,-1.6931881807866986,0.06489852376044604,0.019753684239087303,3.8974368171007714,-0.531242244464024,0.37612402925854554,0.8368713381565697,-0.06222098223790595,-0.022557373407745995,0.05015362750247036,0.15101032306920306,1.159351431678624,3,0.7304257541221012,0.27824701122408246,0.4616232632892558,0.4569417582342659,-0.48627603534048824,0.7304257541221012,6.75,10.0,6.0,,Technology,,-0.010561160333264447,bull,0.16176108089790478,1.0,0.65,0.668,0.45,0.37,0.0
ETN,2024-11-01,2024-11-05,329.7194108982195,325.9032287597656,-0.0116,4,📈 모멘텀,★★★★★ (10.0),0.6781,Industrials,교체→PLTR,6.472234931543292,-24.7,0,,0.1143,0.0983,0.1401,44.45492644747129,29.578559955751285,-2.0657794358089374,0.0039644469315893134,0.02200924630568359,3.4739411995072587,-1.0665924245772223,0.300725319016604,0.8761464468531363,-0.03970572250957505,0.014130123429832997,0.03374486462313234,0.0929336238982781,1.0188036077312683,3,0.612735823585941,0.35823261955361185,0.24997763667508097,0.3474651417496286,-0.062596740994278,0.612735823585941,6.25,10.0,6.0,,Industrials,,0.019330241273182443,bull,0.10446659935790867,1.0,0.65,0.661,0.55,0.37,0.0
PLTR,2024-11-05,2024-11-07,47.86000061035156,55.81999969482422,0.1663,2,📈 모멘텀,★★★★★ (11.0),0.789,Technology,목표가(+16.0%),44.072758766857966,350.82,0,,0.0602,0.0992,0.3676,50.366801486612445,29.974937062611424,-0.5300349265776205,0.13903253363567905,0.03369795701101851,1.729580056046531,-1.5064282383439176,0.17137262468877484,0.8771989938884579,-0.07916391542484713,0.06479816141201677,0.08762673390603923,0.32594426568823864,0.7729789433447454,3,0.3621393219696471,0.7985515564089855,0.39065205488561777,0.1605461911855265,0.6391508803623424,0.3621393219696471,6.25,11.0,6.0,,Technology,,0.06560417144732504,bull,0.4184953640860222,1.0,0.85,0.723,0.85,0.37,0.0
MCD,2024-10-29,2024-11-19,287.47194015162415,280.1305874756905,-0.0255,21,📈 모멘텀,★★★★★ (10.0),0.5932,Consumer Cyclical,"장기보유(20일,-2.2%)",9.514279773031982,-69.85,0,,0.0218,0.0237,0.0091,43.137224357883525,41.0276638363268,-2.415186527796752,0.15923095831790796,0.018711130878327036,0.6814036144547335,-1.3006584955730733,0.06539469432022661,0.7260346419903723,-0.057480270957852686,-0.025352117936593088,0.02612618061129036,0.05987795792404967,1.226479167488648,3,0.6012952151952918,0.14007051776355778,0.3870196875141225,-0.029326862128455457,-0.6380812468440725,0.6012952151952918,7.5,10.0,6.0,,Consumer Cyclical,,-0.05766728126641407,bull,0.06218684146854506,1.0,0.55,0.561,0.3,0.37,0.0
RTX,2024-11-07,2024-11-27,118.7382178654647,118.43129381003156,-0.0026,20,📈 모멘텀,★★★★★ (9.0),0.6422,Industrials,"장기보유(19일,-0.6%)",20.719035750591395,-6.36,0,,-0.0208,-0.0412,-0.0358,47.25612615367695,26.431779393364813,-0.7761377083245679,0.3121312844205638,0.017110692864966016,2.4613729718948396,-0.4413357131724409,-0.13454424645368868,0.8885939187954446,-0.0022157043934876164,-0.0190400184366164,0.011304560559800707,0.11488195523518205,1.0870770633386366,4,0.3494539257673078,0.129448263414844,0.25893898130677895,-0.16821741046045455,-0.28237122584003216,0.3494539257673078,5.75,9.0,6.0,,Industrials,,-0.083686912956192,bull,0.12030344952120776,0.9,0.7,0.532,0.55,0.37,0.0
CEG,2024-11-20,2024-11-27,236.49634790636898,263.17096624404655,0.1128,7,📈 모멘텀,★★★★★ (7.0),0.4921,Utilities,목표가(+12.0%),11.269691079046687,300.61,0,,-0.0336,-0.098,-0.1451,43.960368462283824,26.07847561441148,-1.978988824213884,0.3508134599189435,0.042037355478056794,-0.6034317974547242,-1.0951912841661793,-0.3067501515510755,0.7119716376392893,0.02731957677248209,-0.11673691968939792,0.0038753014624296383,0.1851149582706759,1.1222778217239708,2,0.25856274291847897,-0.06943861358681261,0.18302616734036684,-0.5875804921144847,-0.38642679223402765,0.4172059599967418,5.75,7.0,6.0,,Utilities,,-0.018822530767236112,bull,0.16100069544652032,0.7,0.35,0.451,0.475,0.37,0.0
T,2024-10-30,2024-11-29,20.718863614269083,21.786171918653107,0.0515,30,📈 모멘텀,★★★★★ (8.0),0.5793,Communication Services,"시간익절(28일,+5.2%)",107.46497894554811,114.7,0,,0.0262,0.0155,-0.0284,59.69627955277033,25.176036703526755,0.007933864548655828,0.8522123550668023,0.019678683998204004,0.11394647287930976,1.4932567702967297,0.13092717802010195,0.9618219466476721,0.03162787242383103,0.015127809453657104,0.03213968771448678,0.1299761178075155,1.1147704957208113,3,-0.6845932588378087,0.4713109722804063,0.4025075368268644,0.5087306074862806,-0.36493582632416466,-0.6845932588378087,4.25,8.0,6.0,,Communication Services,,-0.04682486681276245,bull,0.1894006481663414,0.8,0.6,0.555,0.45,0.37,0.0
WDAY,2024-11-29,2024-12-10,254.05999755859375,278.2900085449219,0.0954,11,📈 모멘텀,★★★★★ (10.0),0.6295,Technology,"시간익절(10일,+10.2%)",9.940701813690593,240.86,0,,-0.001,-0.0332,-0.1027,47.13821423794906,25.954924737856267,-0.5185477916951404,0.39144599199632707,0.033198528565454716,4.177052622954674,-2.6533314468914644,0.24432097789118792,0.46259859048578666,-0.023280945452064605,0.06345473894009945,0.02927600472069037,0.028298003604732096,1.4111821880255815,3,0.03498963105355782,0.31898884016197104,0.20074035192678114,0.19761093740012686,-0.8788305217242636,0.25975508997429064,5.75,10.0,6.0,,Technology,,0.030180163047385078,bull,0.03542730820203702,1.0,0.7,0.537,0.35,0.37,0.0
DELL,2024-12-02,2024-12-11,123.3958755759428,115.19163507677676,-0.0665,9,📈 모멘텀,★★★★★ (8.0),0.51,Technology,손절(-7.4%),20.466929439328176,-167.92,0,,-0.0435,0.0126,-0.0648,45.153560356687834,28.018642206100218,-1.2958708436102828,0.10783543118879847,0.04615832539528321,0.051961390933049446,-2.370254284547142,-0.029516507836384695,0.5476930564020593,-0.08155765837016782,0.03203104351559949,0.04050813157051596,0.10870747068602163,1.1322993677471758,2,0.3679314009425244,0.2605454532808602,0.24884005263271222,-0.39529138449663065,-0.4144712519927197,0.5603730874310751,7.0,8.0,6.0,,Technology,,-0.04010474872509559,bull,0.10161790958285746,0.8,0.75,0.526,0.225,0.37,0.05
LIN,2024-11-27,2024-12-16,447.7460344557438,428.4917143503156,-0.043,19,📈 모멘텀,★★★★★ (6.5),0.5336,Basic Materials,트레일링(-5.3%),6.052133669448673,-116.53,0,,-0.0307,-0.0391,-0.0074,46.19193378680331,29.365855780485266,0.6327771683903496,0.5175676140349648,0.013408576850216918,0.754345805624025,0.7651488416822918,0.04771719639190326,0.6734459336826825,0.028239561517641176,-0.038048225423400694,-0.00998013244723537,0.03588820448883963,0.9661713398074657,4,0.11075912062462889,-0.1672443821128881,0.40180818794504314,0.3152768297271423,0.11228668344343512,0.11038339750563711,3.75,6.5,6.0,,Basic Materials,,-0.09649083458722855,bull,0.023449413141116694,0.65,0.6,0.582,0.6,0.17,0.0
TMUS,2024-12-11,2024-12-18,228.50894011069985,214.99577468627456,-0.0591,7,📈 모멘텀,★★★★★ (11.0),0.6303,Communication Services,트레일링(-5.8%),11.211852493187806,-151.51,0,,0.0195,-0.0013,0.0004,47.301941568684335,47.35083388813637,-1.7524487954367718,0.21547744485886594,0.019450292927246673,1.6497602792874158,0.8095008202528893,-0.012564985820635229,0.8579981547326435,-0.04635497731102045,-0.016691973730664333,0.041815782415612804,0.16457554230716714,1.3011057269282795,4,0.19482935928059592,0.3336545069097352,0.4799319322523835,0.24946765934601672,-0.7631377391789009,0.4304533098595915,5.75,11.0,6.0,,Communication Services,,-0.0734521440063835,bull,0.1924377093236153,1.0,0.7,0.598,0.3,0.37,0.0
REGN,2024-12-18,2024-12-19,730.2764438046311,709.8245849609375,-0.028,1,📉 바닥반등,★★★★★ (6.0),0.4799,Healthcare,교체→AXON,3.3008060617193156,-67.51,0,,-0.0031,0.0023,-0.0484,35.4928736087201,44.602425727336865,4.062173049294756,0.2949095465340412,0.027840380909441614,0.6083552905708124,-0.25134881227451306,0.020068609995971324,0.03174733456729118,-0.049441194870709304,-0.028858146683879538,-0.08607593116869859,-0.10961473240919166,1.417855856688738,2,0.019223502804962656,-0.6047006712846571,0.1532403236108774,0.046555184537533316,-0.88379696421343,0.6783398667900762,6.0,1.0,6.0,,Healthcare,,-0.010374231909570986,bull,-0.21373898277616363,0.6,0.7,0.506,0.4,0.17,0.0
CMCSA,2024-12-13,2024-12-20,35.07398615543633,33.168076882567114,-0.0543,7,📉 바닥반등,★★★★★ (6.5),0.4687,Communication Services,트레일링(-6.3%),73.04583284437294,-139.22,0,,-0.0053,-0.0109,0.0052,38.628576955932175,21.406559681052375,-0.37797273135547665,0.12660154899321072,0.024759384918874704,0.3391417462243335,1.091970697175233,-0.0940704711409893,0.4188132931386176,-0.0595931985977215,-0.08357986264985107,-0.0011160772585439012,0.02986159479276999,1.2183992364379879,3,0.19560579074061607,-0.20715320050270267,0.0056911100464834274,0.03251708342590594,-0.6218386844104395,0.7330253190807172,6.5,5.0,8.0,,Communication Services,,-0.08267224001893982,bull,-0.011681968810212185,0.65,0.85,0.561,0.3,0.21,0.05
AJG,2024-12-17,2024-12-24,281.1019353777336,281.1810302734375,0.0003,7,📈 모멘텀,★★★★★ (7.0),0.4457,Financial Services,교체→PYPL,9.225440330087267,0.73,0,,-0.0303,0.0088,0.0404,40.24400427177818,26.44955481593777,-2.91031552428496,0.2100440747240377,0.020920348176375645,0.2216447197852423,-1.5692138133204507,-0.2084053822696884,0.7038653812076765,-0.02004466620014178,-0.027203561476131233,0.004466605396966974,0.07175356547013112,1.2907273422543795,3,0.22596747421282998,-0.11044184542181414,0.12675202853885723,-0.5527615536641106,-0.7483046243380823,0.650793363365348,5.25,7.0,6.0,,Financial Services,,-0.031869743224869254,bull,0.04822516856023862,0.7,0.4,0.441,0.3,0.27,0.0
AXON,2024-12-19,2025-01-02,620.5399780273438,604.0700073242188,-0.0265,14,📈 모멘텀,★★★★★ (11.0),0.6595,Industrials,트레일링(-5.9%),3.7757330321322455,-62.19,0,,-0.0564,-0.0169,0.0895,48.972531409177854,43.975493163852754,-11.26912682892172,0.12277408781414631,0.04013683108880496,1.701586161319481,-1.4765712357848988,0.023527247674768118,0.8208586680461686,-0.05057201279016399,-0.00039329765580797815,0.11418107805054867,0.373265180157269,1.647494674842946,3,0.4809136529925114,0.5454807369385551,0.4483559226322049,-0.06846803935423326,-0.9736619467054025,0.42027307055351015,5.75,11.0,6.0,,Industrials,,-0.002089137376233091,neutral,0.4858418957444086,1.0,0.85,0.56,0.4,0.37,0.0
COST,2024-12-23,2025-01-03,947.633793417228,908.342675653655,-0.0415,11,📈 모멘텀,★★★★★ (9.0),0.6713,Consumer Defensive,트레일링(-5.1%),2.556673069874991,-100.45,0,,0.0113,0.0365,0.1176,45.822499168794785,31.95859558259333,-6.517724770366627,0.06094911975727381,0.018811769310552746,3.5163681076793654,-1.9868713331323185,-0.10947052126324383,0.8851709609455177,-0.03565974964488794,-0.001653311660337775,0.027454869047583798,0.11279537416974836,1.1481724898616703,3,0.3290558324563131,0.14501323153249676,0.2942515892801836,-0.3153223163350045,-0.45731288827105054,0.5535828150161908,5.75,9.0,6.0,,Consumer Defensive,,0.011359535545409718,bull,0.12618303234096165,0.9,0.85,0.526,0.55,0.37,0.0
